nodes,techs,timesteps,source_use
ESP_9,open_field_pv_CN,2018-01-01 18:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-01 21:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-02 00:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-02 03:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-02 06:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-02 09:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-02 12:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-02 15:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-02 18:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-02 21:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-03 00:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-03 03:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-03 06:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-03 09:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-03 12:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-03 15:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-03 18:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-03 21:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-04 00:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-04 03:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-04 06:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-04 09:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-04 12:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-04 15:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-04 18:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-04 21:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-05 00:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-05 03:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-05 06:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-05 09:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-05 12:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-05 15:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-05 18:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-05 21:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-06 00:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-06 03:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-06 06:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-06 09:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-06 12:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-06 15:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-06 18:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-06 21:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-07 00:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-07 03:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-07 06:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-07 09:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-07 12:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-07 15:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-07 18:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-07 21:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-08 00:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-08 03:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-08 06:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-08 09:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-08 12:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-08 15:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-08 18:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-08 21:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-09 00:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-09 03:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-09 06:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-09 09:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-09 12:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-09 15:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-09 18:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-09 21:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-10 00:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-10 03:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-10 06:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-10 09:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-10 12:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-10 15:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-10 18:00:00,0.0
ESP_9,open_field_pv_CN,2018-01-10 21:00:00,0.0
ESP_9,open_field_pv_DE,2018-01-01 00:00:00,0.0005182598648058225
ESP_9,open_field_pv_DE,2018-01-01 03:00:00,0.0005179002095551635
ESP_9,open_field_pv_DE,2018-01-01 06:00:00,0.0005174638695648473
ESP_9,open_field_pv_DE,2018-01-01 09:00:00,0.0005163573623627941
ESP_9,open_field_pv_DE,2018-01-01 12:00:00,0.000517623796467419
ESP_9,open_field_pv_DE,2018-01-01 15:00:00,0.000517951268558769
ESP_9,open_field_pv_DE,2018-01-01 18:00:00,0.0005180469038330439
ESP_9,open_field_pv_DE,2018-01-01 21:00:00,0.0005199199032145953
ESP_9,open_field_pv_DE,2018-01-02 00:00:00,0.0005190436987289803
ESP_9,open_field_pv_DE,2018-01-02 03:00:00,0.0005185344328140907
ESP_9,open_field_pv_DE,2018-01-02 06:00:00,0.0005176922945807185
ESP_9,open_field_pv_DE,2018-01-02 09:00:00,0.0005172272210382839
ESP_9,open_field_pv_DE,2018-01-02 12:00:00,0.0005180569714704308
ESP_9,open_field_pv_DE,2018-01-02 15:00:00,0.0005177916326560279
ESP_9,open_field_pv_DE,2018-01-02 18:00:00,0.0005186980581889863
ESP_9,open_field_pv_DE,2018-01-02 21:00:00,0.0005184335692422779
ESP_9,open_field_pv_DE,2018-01-03 00:00:00,0.0005186566458311691
ESP_9,open_field_pv_DE,2018-01-03 03:00:00,0.0005191548820950814
ESP_9,open_field_pv_DE,2018-01-03 06:00:00,0.0005181192438164913
ESP_9,open_field_pv_DE,2018-01-03 09:00:00,0.0005392892592277349
ESP_9,open_field_pv_DE,2018-01-03 12:00:00,0.0005179332842348656
ESP_9,open_field_pv_DE,2018-01-03 15:00:00,0.0005177790141165299
ESP_9,open_field_pv_DE,2018-01-03 18:00:00,0.0005189371127456307
ESP_9,open_field_pv_DE,2018-01-03 21:00:00,0.0005188267480197846
ESP_9,open_field_pv_DE,2018-01-04 00:00:00,0.0005183498220231986
ESP_9,open_field_pv_DE,2018-01-04 03:00:00,0.0005175917448877951
ESP_9,open_field_pv_DE,2018-01-04 06:00:00,0.0005167406715551421
ESP_9,open_field_pv_DE,2018-01-04 09:00:00,0.0005407791222347478
ESP_9,open_field_pv_DE,2018-01-04 12:00:00,0.000516654626273965
ESP_9,open_field_pv_DE,2018-01-04 15:00:00,0.0005391420142344988
ESP_9,open_field_pv_DE,2018-01-04 18:00:00,0.0005172134008626416
ESP_9,open_field_pv_DE,2018-01-04 21:00:00,0.000516439560355012
ESP_9,open_field_pv_DE,2018-01-05 00:00:00,0.0005170150167608471
ESP_9,open_field_pv_DE,2018-01-05 03:00:00,0.0005180194005726798
ESP_9,open_field_pv_DE,2018-01-05 06:00:00,0.0005181597684209144
ESP_9,open_field_pv_DE,2018-01-05 09:00:00,0.000518520727083202
ESP_9,open_field_pv_DE,2018-01-05 12:00:00,0.00032061639847484223
ESP_9,open_field_pv_DE,2018-01-05 15:00:00,0.0003221955320434505
ESP_9,open_field_pv_DE,2018-01-05 18:00:00,0.0003200855491420204
ESP_9,open_field_pv_DE,2018-01-05 21:00:00,0.0003152359727158472
ESP_9,open_field_pv_DE,2018-01-06 00:00:00,0.00032175505431358354
ESP_9,open_field_pv_DE,2018-01-06 03:00:00,0.0003123437478011978
ESP_9,open_field_pv_DE,2018-01-06 06:00:00,0.00031773124061605694
ESP_9,open_field_pv_DE,2018-01-06 09:00:00,0.0003148358612886171
ESP_9,open_field_pv_DE,2018-01-06 12:00:00,0.0003334723902994655
ESP_9,open_field_pv_DE,2018-01-06 15:00:00,0.0003229656353261217
ESP_9,open_field_pv_DE,2018-01-06 18:00:00,0.00032158291709924285
ESP_9,open_field_pv_DE,2018-01-06 21:00:00,0.000518927793090436
ESP_9,open_field_pv_DE,2018-01-07 00:00:00,0.0005191893036568629
ESP_9,open_field_pv_DE,2018-01-07 03:00:00,0.0005189892137025406
ESP_9,open_field_pv_DE,2018-01-07 06:00:00,0.0005180207834984468
ESP_9,open_field_pv_DE,2018-01-07 09:00:00,0.0005167716587791225
ESP_9,open_field_pv_DE,2018-01-07 12:00:00,0.0005174782134921736
ESP_9,open_field_pv_DE,2018-01-07 15:00:00,0.000516725855468224
ESP_9,open_field_pv_DE,2018-01-07 18:00:00,0.0005158326062348032
ESP_9,open_field_pv_DE,2018-01-07 21:00:00,0.0005149567414728493
ESP_9,open_field_pv_DE,2018-01-08 00:00:00,0.0005150444606195213
ESP_9,open_field_pv_DE,2018-01-08 03:00:00,0.0005151591254671916
ESP_9,open_field_pv_DE,2018-01-08 06:00:00,0.0005390949844465967
ESP_9,open_field_pv_DE,2018-01-08 09:00:00,0.0005425790793024067
ESP_9,open_field_pv_DE,2018-01-08 12:00:00,0.0005148295523368283
ESP_9,open_field_pv_DE,2018-01-08 15:00:00,0.000542432939076768
ESP_9,open_field_pv_DE,2018-01-08 18:00:00,0.0005140415392811746
ESP_9,open_field_pv_DE,2018-01-08 21:00:00,0.000538829002243483
ESP_9,open_field_pv_DE,2018-01-09 00:00:00,0.0005388465016128801
ESP_9,open_field_pv_DE,2018-01-09 03:00:00,0.0005151757921449695
ESP_9,open_field_pv_DE,2018-01-09 06:00:00,0.0005392820161961636
ESP_9,open_field_pv_DE,2018-01-09 09:00:00,0.0005395215575889063
ESP_9,open_field_pv_DE,2018-01-09 12:00:00,0.0005184014729279008
ESP_9,open_field_pv_DE,2018-01-09 15:00:00,0.0005184787483779709
ESP_9,open_field_pv_DE,2018-01-09 18:00:00,0.0005196997454241974
ESP_9,open_field_pv_DE,2018-01-09 21:00:00,0.0005197097180147992
ESP_9,open_field_pv_DE,2018-01-10 00:00:00,0.0005203524066422316
ESP_9,open_field_pv_DE,2018-01-10 03:00:00,0.0005196003165560334
ESP_9,open_field_pv_DE,2018-01-10 06:00:00,0.0005392997169402147
ESP_9,open_field_pv_DE,2018-01-10 09:00:00,0.0005427253003360993
ESP_9,open_field_pv_DE,2018-01-10 12:00:00,0.0005202430206474691
ESP_9,open_field_pv_DE,2018-01-10 15:00:00,0.000520210503007431
ESP_9,open_field_pv_DE,2018-01-10 18:00:00,0.0005154538761899478
ESP_9,open_field_pv_DE,2018-01-10 21:00:00,0.0005197381506963994
ESP_9,open_field_pv_ESP,2018-01-01 00:00:00,2.060512807216321e-05
ESP_9,open_field_pv_ESP,2018-01-01 03:00:00,2.0437578375814196e-05
ESP_9,open_field_pv_ESP,2018-01-01 06:00:00,2.032001184984204e-05
ESP_9,open_field_pv_ESP,2018-01-01 09:00:00,2.015247334759981e-05
ESP_9,open_field_pv_ESP,2018-01-01 12:00:00,2.036264481234735e-05
ESP_9,open_field_pv_ESP,2018-01-01 15:00:00,2.051749665301126e-05
ESP_9,open_field_pv_ESP,2018-01-01 18:00:00,2.0760702128934893e-05
ESP_9,open_field_pv_ESP,2018-01-01 21:00:00,2.0915722907872302e-05
ESP_9,open_field_pv_ESP,2018-01-02 00:00:00,2.0700038105592698e-05
ESP_9,open_field_pv_ESP,2018-01-02 03:00:00,2.059557084233159e-05
ESP_9,open_field_pv_ESP,2018-01-02 06:00:00,2.0483721233139387e-05
ESP_9,open_field_pv_ESP,2018-01-02 09:00:00,2.0374444586652654e-05
ESP_9,open_field_pv_ESP,2018-01-02 12:00:00,2.047953621370032e-05
ESP_9,open_field_pv_ESP,2018-01-02 15:00:00,2.046355671323348e-05
ESP_9,open_field_pv_ESP,2018-01-02 18:00:00,2.066245127640043e-05
ESP_9,open_field_pv_ESP,2018-01-02 21:00:00,2.063079908976121e-05
ESP_9,open_field_pv_ESP,2018-01-03 00:00:00,2.062038211406839e-05
ESP_9,open_field_pv_ESP,2018-01-03 03:00:00,2.06718619792344e-05
ESP_9,open_field_pv_ESP,2018-01-03 06:00:00,2.0531560081797303e-05
ESP_9,open_field_pv_ESP,2018-01-03 09:00:00,2.537910431360543e-05
ESP_9,open_field_pv_ESP,2018-01-03 12:00:00,2.047269948608573e-05
ESP_9,open_field_pv_ESP,2018-01-03 15:00:00,2.0502652761554595e-05
ESP_9,open_field_pv_ESP,2018-01-03 18:00:00,2.0760388820815644e-05
ESP_9,open_field_pv_ESP,2018-01-03 21:00:00,2.0749217437369732e-05
ESP_9,open_field_pv_ESP,2018-01-04 00:00:00,2.0576343479748998e-05
ESP_9,open_field_pv_ESP,2018-01-04 03:00:00,2.040580592914756e-05
ESP_9,open_field_pv_ESP,2018-01-04 06:00:00,2.026798004382146e-05
ESP_9,open_field_pv_ESP,2018-01-04 09:00:00,2.629413750503717e-05
ESP_9,open_field_pv_ESP,2018-01-04 12:00:00,2.026105684206373e-05
ESP_9,open_field_pv_ESP,2018-01-04 15:00:00,2.531981241649266e-05
ESP_9,open_field_pv_ESP,2018-01-04 18:00:00,2.0367760252227386e-05
ESP_9,open_field_pv_ESP,2018-01-04 21:00:00,2.020162500000175e-05
ESP_9,open_field_pv_ESP,2018-01-05 00:00:00,2.0283340274351104e-05
ESP_9,open_field_pv_ESP,2018-01-05 03:00:00,2.043324255284341e-05
ESP_9,open_field_pv_ESP,2018-01-05 06:00:00,2.0556438298346725e-05
ESP_9,open_field_pv_ESP,2018-01-05 09:00:00,2.0773745462680245e-05
ESP_9,open_field_pv_ESP,2018-01-05 12:00:00,1.845159879101409e-05
ESP_9,open_field_pv_ESP,2018-01-05 15:00:00,1.8468234679032175e-05
ESP_9,open_field_pv_ESP,2018-01-05 18:00:00,1.8430656548558248e-05
ESP_9,open_field_pv_ESP,2018-01-05 21:00:00,1.8325018380267548e-05
ESP_9,open_field_pv_ESP,2018-01-06 00:00:00,1.8141155267219872e-05
ESP_9,open_field_pv_ESP,2018-01-06 03:00:00,1.8045854275537606e-05
ESP_9,open_field_pv_ESP,2018-01-06 06:00:00,1.824052543748092e-05
ESP_9,open_field_pv_ESP,2018-01-06 09:00:00,1.8330587463907404e-05
ESP_9,open_field_pv_ESP,2018-01-06 12:00:00,1.8412008155401334e-05
ESP_9,open_field_pv_ESP,2018-01-06 15:00:00,1.840826915621761e-05
ESP_9,open_field_pv_ESP,2018-01-06 18:00:00,1.827120533475372e-05
ESP_9,open_field_pv_ESP,2018-01-06 21:00:00,2.076875275001228e-05
ESP_9,open_field_pv_ESP,2018-01-07 00:00:00,2.0721263509055742e-05
ESP_9,open_field_pv_ESP,2018-01-07 03:00:00,2.0608685123008622e-05
ESP_9,open_field_pv_ESP,2018-01-07 06:00:00,2.042131081997085e-05
ESP_9,open_field_pv_ESP,2018-01-07 09:00:00,2.0219637613792552e-05
ESP_9,open_field_pv_ESP,2018-01-07 12:00:00,2.0340649983408064e-05
ESP_9,open_field_pv_ESP,2018-01-07 15:00:00,2.021923837303098e-05
ESP_9,open_field_pv_ESP,2018-01-07 18:00:00,2.0053956049738365e-05
ESP_9,open_field_pv_ESP,2018-01-07 21:00:00,1.9982230074626898e-05
ESP_9,open_field_pv_ESP,2018-01-08 00:00:00,1.999375371479115e-05
ESP_9,open_field_pv_ESP,2018-01-08 03:00:00,1.9991043137544988e-05
ESP_9,open_field_pv_ESP,2018-01-08 06:00:00,2.5263201137598688e-05
ESP_9,open_field_pv_ESP,2018-01-08 09:00:00,2.7540368770719118e-05
ESP_9,open_field_pv_ESP,2018-01-08 12:00:00,1.9961773365600652e-05
ESP_9,open_field_pv_ESP,2018-01-08 15:00:00,2.748789232743368e-05
ESP_9,open_field_pv_ESP,2018-01-08 18:00:00,1.9813282237364808e-05
ESP_9,open_field_pv_ESP,2018-01-08 21:00:00,2.515758297851826e-05
ESP_9,open_field_pv_ESP,2018-01-09 00:00:00,2.514382527159806e-05
ESP_9,open_field_pv_ESP,2018-01-09 03:00:00,1.9935949987121796e-05
ESP_9,open_field_pv_ESP,2018-01-09 06:00:00,2.5377574131600156e-05
ESP_9,open_field_pv_ESP,2018-01-09 09:00:00,2.5494676355160826e-05
ESP_9,open_field_pv_ESP,2018-01-09 12:00:00,2.0625746266972507e-05
ESP_9,open_field_pv_ESP,2018-01-09 15:00:00,2.0743719663028105e-05
ESP_9,open_field_pv_ESP,2018-01-09 18:00:00,2.0961743898431873e-05
ESP_9,open_field_pv_ESP,2018-01-09 21:00:00,2.097389876242454e-05
ESP_9,open_field_pv_ESP,2018-01-10 00:00:00,2.1025228987112376e-05
ESP_9,open_field_pv_ESP,2018-01-10 03:00:00,2.0853955086620426e-05
ESP_9,open_field_pv_ESP,2018-01-10 06:00:00,2.5408559720089326e-05
ESP_9,open_field_pv_ESP,2018-01-10 09:00:00,2.7636959844476054e-05
ESP_9,open_field_pv_ESP,2018-01-10 12:00:00,2.0999673820562993e-05
ESP_9,open_field_pv_ESP,2018-01-10 15:00:00,2.1072630680085322e-05
ESP_9,open_field_pv_ESP,2018-01-10 18:00:00,2.0910294202016252e-05
ESP_9,open_field_pv_ESP,2018-01-10 21:00:00,2.097255199611764e-05
ESP_9,open_field_pv_MY,2018-01-01 00:00:00,0.00024826579621479213
ESP_9,open_field_pv_MY,2018-01-01 03:00:00,0.0002478716829905361
ESP_9,open_field_pv_MY,2018-01-01 06:00:00,0.0002474607287890347
ESP_9,open_field_pv_MY,2018-01-01 09:00:00,0.00024649942663869254
ESP_9,open_field_pv_MY,2018-01-01 12:00:00,0.00024760982336850226
ESP_9,open_field_pv_MY,2018-01-01 15:00:00,0.00024796715045263514
ESP_9,open_field_pv_MY,2018-01-01 18:00:00,0.00024826244128137945
ESP_9,open_field_pv_MY,2018-01-01 21:00:00,0.0002497329035852302
ESP_9,open_field_pv_MY,2018-01-02 00:00:00,0.0002489316709910264
ESP_9,open_field_pv_MY,2018-01-02 03:00:00,0.00024846771420229197
ESP_9,open_field_pv_MY,2018-01-02 06:00:00,0.00024774937018309144
ESP_9,open_field_pv_MY,2018-01-02 09:00:00,0.00024733372710756315
ESP_9,open_field_pv_MY,2018-01-02 12:00:00,0.00024804057096782244
ESP_9,open_field_pv_MY,2018-01-02 15:00:00,0.00024783316838196596
ESP_9,open_field_pv_MY,2018-01-02 18:00:00,0.0002486428470323532
ESP_9,open_field_pv_MY,2018-01-02 21:00:00,0.00024842193539746866
ESP_9,open_field_pv_MY,2018-01-03 00:00:00,0.0002485888827919039
ESP_9,open_field_pv_MY,2018-01-03 03:00:00,0.0002490051404257453
ESP_9,open_field_pv_MY,2018-01-03 06:00:00,0.0002481192060759469
ESP_9,open_field_pv_MY,2018-01-03 09:00:00,0.0002671398287277054
ESP_9,open_field_pv_MY,2018-01-03 12:00:00,0.0002479387256306778
ESP_9,open_field_pv_MY,2018-01-03 15:00:00,0.00024784019089043674
ESP_9,open_field_pv_MY,2018-01-03 18:00:00,0.0002488758765568659
ESP_9,open_field_pv_MY,2018-01-03 21:00:00,0.00024878140743825
ESP_9,open_field_pv_MY,2018-01-04 00:00:00,0.0002483193527474171
ESP_9,open_field_pv_MY,2018-01-04 03:00:00,0.00024761812059904335
ESP_9,open_field_pv_MY,2018-01-04 06:00:00,0.00024686741606542886
ESP_9,open_field_pv_MY,2018-01-04 09:00:00,0.00026858652144094914
ESP_9,open_field_pv_MY,2018-01-04 12:00:00,0.00024679381864615903
ESP_9,open_field_pv_MY,2018-01-04 15:00:00,0.0002669985961127868
ESP_9,open_field_pv_MY,2018-01-04 18:00:00,0.0002472908710325686
ESP_9,open_field_pv_MY,2018-01-04 21:00:00,0.00024658970523876774
ESP_9,open_field_pv_MY,2018-01-05 00:00:00,0.0002470930888800241
ESP_9,open_field_pv_MY,2018-01-05 03:00:00,0.0002479830556981126
ESP_9,open_field_pv_MY,2018-01-05 06:00:00,0.0002481677254058867
ESP_9,open_field_pv_MY,2018-01-05 09:00:00,0.00024856448706061076
ESP_9,open_field_pv_MY,2018-01-05 12:00:00,0.00016698607294548412
ESP_9,open_field_pv_MY,2018-01-05 15:00:00,0.00016595104455818083
ESP_9,open_field_pv_MY,2018-01-05 18:00:00,0.00016678372803680184
ESP_9,open_field_pv_MY,2018-01-05 21:00:00,0.00016456814634009404
ESP_9,open_field_pv_MY,2018-01-06 00:00:00,0.00016444115841962917
ESP_9,open_field_pv_MY,2018-01-06 03:00:00,0.0001614375726010104
ESP_9,open_field_pv_MY,2018-01-06 06:00:00,0.00016562083469335047
ESP_9,open_field_pv_MY,2018-01-06 09:00:00,0.00016444074037201117
ESP_9,open_field_pv_MY,2018-01-06 12:00:00,0.00017120680075915443
ESP_9,open_field_pv_MY,2018-01-06 15:00:00,0.0001676254964969087
ESP_9,open_field_pv_MY,2018-01-06 18:00:00,0.0001649205778883815
ESP_9,open_field_pv_MY,2018-01-06 21:00:00,0.000248878845658506
ESP_9,open_field_pv_MY,2018-01-07 00:00:00,0.00024905843416094106
ESP_9,open_field_pv_MY,2018-01-07 03:00:00,0.00024884880754732553
ESP_9,open_field_pv_MY,2018-01-07 06:00:00,0.0002479555105321411
ESP_9,open_field_pv_MY,2018-01-07 09:00:00,0.0002468622736751013
ESP_9,open_field_pv_MY,2018-01-07 12:00:00,0.0002474730297933158
ESP_9,open_field_pv_MY,2018-01-07 15:00:00,0.00024681263086716895
ESP_9,open_field_pv_MY,2018-01-07 18:00:00,0.0002460117917229235
ESP_9,open_field_pv_MY,2018-01-07 21:00:00,0.000245265649270045
ESP_9,open_field_pv_MY,2018-01-08 00:00:00,0.0002453421436646615
ESP_9,open_field_pv_MY,2018-01-08 03:00:00,0.0002454313362388492
ESP_9,open_field_pv_MY,2018-01-08 06:00:00,0.0002669474235606052
ESP_9,open_field_pv_MY,2018-01-08 09:00:00,0.00027034416777097685
ESP_9,open_field_pv_MY,2018-01-08 12:00:00,0.0002451470254656381
ESP_9,open_field_pv_MY,2018-01-08 15:00:00,0.0002702070591701128
ESP_9,open_field_pv_MY,2018-01-08 18:00:00,0.00024444608083163365
ESP_9,open_field_pv_MY,2018-01-08 21:00:00,0.0002666964110229057
ESP_9,open_field_pv_MY,2018-01-09 00:00:00,0.00026671082761496145
ESP_9,open_field_pv_MY,2018-01-09 03:00:00,0.00024543293572744395
ESP_9,open_field_pv_MY,2018-01-09 06:00:00,0.0002671341740314926
ESP_9,open_field_pv_MY,2018-01-09 09:00:00,0.0002673634625955277
ESP_9,open_field_pv_MY,2018-01-09 12:00:00,0.00024838821906950797
ESP_9,open_field_pv_MY,2018-01-09 15:00:00,0.00024851779819003573
ESP_9,open_field_pv_MY,2018-01-09 18:00:00,0.00024956462909271485
ESP_9,open_field_pv_MY,2018-01-09 21:00:00,0.00024957497236434423
ESP_9,open_field_pv_MY,2018-01-10 00:00:00,0.0002501227681095449
ESP_9,open_field_pv_MY,2018-01-10 03:00:00,0.00024945331397092474
ESP_9,open_field_pv_MY,2018-01-10 06:00:00,0.0002671555700006947
ESP_9,open_field_pv_MY,2018-01-10 09:00:00,0.0002704919826707461
ESP_9,open_field_pv_MY,2018-01-10 12:00:00,0.0002500068175277745
ESP_9,open_field_pv_MY,2018-01-10 15:00:00,0.0002499977201449895
ESP_9,open_field_pv_MY,2018-01-10 18:00:00,0.00024669544503261613
ESP_9,open_field_pv_MY,2018-01-10 21:00:00,0.0002495913770507593
ESP_9,open_field_pv_NL,2018-01-01 00:00:00,2504.3938576371897
ESP_9,open_field_pv_NL,2018-01-01 03:00:00,2504.3938572871757
ESP_9,open_field_pv_NL,2018-01-01 06:00:00,2504.393856842722
ESP_9,open_field_pv_NL,2018-01-01 09:00:00,2504.3938556104195
ESP_9,open_field_pv_NL,2018-01-01 12:00:00,2504.39385700582
ESP_9,open_field_pv_NL,2018-01-01 15:00:00,2504.3938573034993
ESP_9,open_field_pv_NL,2018-01-01 18:00:00,2504.3938573294927
ESP_9,open_field_pv_NL,2018-01-01 21:00:00,2504.3938595119866
ESP_9,open_field_pv_NL,2018-01-02 00:00:00,2504.3938585327073
ESP_9,open_field_pv_NL,2018-01-02 03:00:00,2504.393857971783
ESP_9,open_field_pv_NL,2018-01-02 06:00:00,2504.3938570047553
ESP_9,open_field_pv_NL,2018-01-02 09:00:00,2504.3938564863793
ESP_9,open_field_pv_NL,2018-01-02 12:00:00,2504.393857409537
ESP_9,open_field_pv_NL,2018-01-02 15:00:00,2504.393857096788
ESP_9,open_field_pv_NL,2018-01-02 18:00:00,2504.3938581226244
ESP_9,open_field_pv_NL,2018-01-02 21:00:00,2504.3938578142456
ESP_9,open_field_pv_NL,2018-01-03 00:00:00,2504.39385808822
ESP_9,open_field_pv_NL,2018-01-03 03:00:00,2504.3938586754407
ESP_9,open_field_pv_NL,2018-01-03 06:00:00,2504.3938574734243
ESP_9,open_field_pv_NL,2018-01-03 09:00:00,2504.3938807749964
ESP_9,open_field_pv_NL,2018-01-03 12:00:00,2504.3938572697643
ESP_9,open_field_pv_NL,2018-01-03 15:00:00,2504.393857086256
ESP_9,open_field_pv_NL,2018-01-03 18:00:00,2504.3938583761815
ESP_9,open_field_pv_NL,2018-01-03 21:00:00,2504.3938582483756
ESP_9,open_field_pv_NL,2018-01-04 00:00:00,2504.3938577428607
ESP_9,open_field_pv_NL,2018-01-04 03:00:00,2504.393856924463
ESP_9,open_field_pv_NL,2018-01-04 06:00:00,2504.3938559886033
ESP_9,open_field_pv_NL,2018-01-04 09:00:00,2504.3938823068156
ESP_9,open_field_pv_NL,2018-01-04 12:00:00,2504.3938558878863
ESP_9,open_field_pv_NL,2018-01-04 15:00:00,2504.39388062132
ESP_9,open_field_pv_NL,2018-01-04 18:00:00,2504.393856487651
ESP_9,open_field_pv_NL,2018-01-04 21:00:00,2504.393855666381
ESP_9,open_field_pv_NL,2018-01-05 00:00:00,2504.3938562988574
ESP_9,open_field_pv_NL,2018-01-05 03:00:00,2504.393857391963
ESP_9,open_field_pv_NL,2018-01-05 06:00:00,2504.393857522669
ESP_9,open_field_pv_NL,2018-01-05 09:00:00,2504.3938578729408
